date,bank,log_return,var_mm,stated_conf,threshold_pct,interpolated,vix,violation,stress,regime,year,quarter,expected_rate
2022-10-04,BAC,0.0406548530023267,83.47,0.99,0.07779646138729077,True,29.06999969482422,0,True,high,2022,2022Q4,0.010000000000000009
2022-10-05,BAC,-0.0143082351872257,83.47,0.99,0.0789175930342309,True,28.549999237060547,0,True,high,2022,2022Q4,0.010000000000000009
2022-10-06,BAC,-0.0145160029036074,83.47,0.99,0.08007151595583063,True,30.520000457763672,0,True,high,2022,2022Q4,0.010000000000000009
2022-10-07,BAC,-0.0228268799539919,83.47,0.99,0.08192031977122546,True,31.36000061035156,0,True,high,2022,2022Q4,0.010000000000000009
2022-10-10,BAC,-0.002931176556235,83.47,0.99,0.08216079495745615,True,32.45000076293945,0,True,high,2022,2022Q4,0.010000000000000009
2022-10-11,BAC,-0.0294577196789927,83.47,0.99,0.08461706506409773,True,33.630001068115234,0,True,high,2022,2022Q4,0.010000000000000009
2022-10-12,BAC,0.0030188853538781,83.47,0.99,0.08436200104391905,True,33.56999969482422,0,True,high,2022,2022Q4,0.010000000000000009
2022-10-13,BAC,0.0594810989320476,83.47,0.99,0.07949037750726891,True,31.940000534057617,0,True,high,2022,2022Q4,0.010000000000000009
2022-10-14,BAC,0.0003155646791944,83.47,0.99,0.07946529710924377,True,32.02000045776367,0,True,high,2022,2022Q4,0.010000000000000009
2022-10-17,BAC,0.0588046182943717,83.47,0.99,0.074927111454757,True,31.3700008392334,0,True,high,2022,2022Q4,0.010000000000000009
2022-10-18,BAC,0.0367923701492322,83.47,0.99,0.07222046276688474,True,30.5,0,True,high,2022,2022Q4,0.010000000000000009
2022-10-19,BAC,-0.0279089328248345,83.47,0.99,0.0742644488748528,True,30.76000022888184,0,True,high,2022,2022Q4,0.010000000000000009
2022-10-20,BAC,-0.0065066070946925,83.47,0.99,0.0747492339073334,True,29.979999542236328,0,True,high,2022,2022Q4,0.010000000000000009
2022-10-21,BAC,0.0364205342362447,83.47,0.99,0.07207580621572786,True,29.690000534057617,0,True,high,2022,2022Q4,0.010000000000000009
2022-10-24,BAC,0.0034274405379785,83.47,0.99,0.07182919354225409,True,29.850000381469727,0,True,high,2022,2022Q4,0.010000000000000009
2022-10-25,BAC,0.009083217425033,83.47,0.99,0.0711797075366189,True,28.459999084472656,0,True,high,2022,2022Q4,0.010000000000000009
2022-10-26,BAC,0.0087213896122579,83.47,0.99,0.07056162078018473,True,27.280000686645508,0,True,high,2022,2022Q4,0.010000000000000009
2022-10-27,BAC,0.0047503548604085,83.47,0.99,0.0702272229250229,True,27.38999938964844,0,True,high,2022,2022Q4,0.010000000000000009
2022-10-28,BAC,0.0086054178028075,83.47,0.99,0.06962548116365991,True,25.75,0,True,high,2022,2022Q4,0.010000000000000009
2022-10-31,BAC,-0.0038769399971876,83.47,0.99,0.06989593891187434,True,25.8799991607666,0,True,high,2022,2022Q4,0.010000000000000009
2022-11-01,BAC,0.0044296795301243,83.47,0.99,0.06958700704178467,True,25.809999465942383,0,True,high,2022,2022Q4,0.010000000000000009
2022-11-02,BAC,-0.0030433320074309,83.47,0.99,0.0697991059876689,True,25.86000061035156,0,True,high,2022,2022Q4,0.010000000000000009
2022-11-03,BAC,-0.005557193126791,83.47,0.99,0.0701880728807736,True,25.299999237060547,0,True,high,2022,2022Q4,0.010000000000000009
2022-11-04,BAC,0.0247674873608416,83.47,0.99,0.06847104171869979,True,24.549999237060547,0,False,medium,2022,2022Q4,0.010000000000000009
2022-11-07,BAC,0.0059617991421064,83.47,0.99,0.06806404554114291,True,24.350000381469727,0,False,medium,2022,2022Q4,0.010000000000000009
2022-11-08,BAC,0.0026984808895257,83.47,0.99,0.06788062360658235,True,25.540000915527344,0,True,high,2022,2022Q4,0.010000000000000009
2022-11-09,BAC,-0.0160265481206322,83.47,0.99,0.06897728002274592,True,26.09000015258789,0,True,high,2022,2022Q4,0.010000000000000009
2022-11-10,BAC,0.043141479212509,83.47,0.99,0.06606477473610751,True,23.530000686645508,0,False,medium,2022,2022Q4,0.010000000000000009
2022-11-11,BAC,0.0073164856221543,83.47,0.99,0.06558317671249285,True,22.520000457763672,0,False,medium,2022,2022Q4,0.010000000000000009
2022-11-14,BAC,-0.0170676920647113,83.47,0.99,0.06671213714580522,True,23.729999542236328,0,False,medium,2022,2022Q4,0.010000000000000009
2022-11-15,BAC,-0.001590091830633,83.47,0.99,0.06681829995202185,True,24.540000915527344,0,False,medium,2022,2022Q4,0.010000000000000009
2022-11-16,BAC,-0.0090593421978824,83.47,0.99,0.06742638004032923,True,24.11000061035156,0,False,medium,2022,2022Q4,0.010000000000000009
2022-11-17,BAC,-0.0050986001329378,83.47,0.99,0.06777103808069566,True,23.93000030517578,0,False,medium,2022,2022Q4,0.010000000000000009
2022-11-18,BAC,0.0005377958592254,83.47,0.99,0.06773460089580224,True,23.1200008392334,0,False,medium,2022,2022Q4,0.010000000000000009
2022-11-21,BAC,0.0032215028547148,83.47,0.99,0.06751674478610377,True,22.36000061035156,0,False,medium,2022,2022Q4,0.010000000000000009
2022-11-22,BAC,0.0048125987435984,83.47,0.99,0.06719259441345224,True,21.290000915527344,0,False,medium,2022,2022Q4,0.010000000000000009
2022-11-23,BAC,0.0031959889577424,83.47,0.99,0.06697819042255816,True,20.350000381469727,0,False,medium,2022,2022Q4,0.010000000000000009
2022-11-25,BAC,0.0023900559155391,83.47,0.99,0.06681829995202185,True,20.5,0,False,medium,2022,2022Q4,0.010000000000000009
2022-11-28,BAC,-0.0225329685177635,83.47,0.99,0.06834100571476087,True,22.209999084472656,0,False,medium,2022,2022Q4,0.010000000000000009
2022-11-29,BAC,0.0037906284715208,83.47,0.99,0.06808244072424055,True,21.88999938964844,0,False,medium,2022,2022Q4,0.010000000000000009
2022-11-30,BAC,0.0227131160801743,83.47,0.99,0.06655350551556449,True,20.57999992370605,0,False,medium,2022,2022Q4,0.010000000000000009
2022-12-01,BAC,-0.0291202163332795,83.47,0.99,0.06852005216058031,True,19.84000015258789,0,False,medium,2022,2022Q4,0.010000000000000009
2022-12-02,BAC,-0.0129426155513827,83.47,0.99,0.06941264463396009,True,19.059999465942383,0,False,medium,2022,2022Q4,0.010000000000000009
2022-12-05,BAC,-0.0456491104117126,83.47,0.99,0.07265470574000855,True,20.75,0,False,medium,2022,2022Q4,0.010000000000000009
2022-12-06,BAC,-0.0435819092292143,83.47,0.99,0.07589114947493444,True,22.170000076293945,0,False,medium,2022,2022Q4,0.010000000000000009
2022-12-07,BAC,-0.007909995045228,83.47,0.99,0.07649382854311292,True,22.68000030517578,0,False,medium,2022,2022Q4,0.010000000000000009
2022-12-08,BAC,-0.0092054134785462,83.47,0.99,0.07720123686098812,True,22.290000915527344,0,False,medium,2022,2022Q4,0.010000000000000009
2022-12-09,BAC,-0.0018510891654379,83.47,0.99,0.07734427558196932,True,22.82999992370605,0,False,medium,2022,2022Q4,0.010000000000000009
2022-12-12,BAC,0.0107508915363251,83.47,0.99,0.07651720947933802,True,25.0,0,False,medium,2022,2022Q4,0.010000000000000009
2022-12-13,BAC,0.0006109377670325,83.47,0.99,0.07647047650316276,True,22.549999237060547,0,False,medium,2022,2022Q4,0.010000000000000009
2022-12-14,BAC,-0.0144552590485637,83.47,0.99,0.07758390511214354,True,21.13999938964844,0,False,medium,2022,2022Q4,0.010000000000000009
2022-12-15,BAC,-0.0159251470126491,83.47,0.99,0.07882933067853679,True,22.82999992370605,0,False,medium,2022,2022Q4,0.010000000000000009
2022-12-16,BAC,-0.0022059004532328,83.47,0.99,0.07900341226754662,True,22.6200008392334,0,False,medium,2022,2022Q4,0.010000000000000009
2022-12-19,BAC,0.0112925402286007,83.47,0.99,0.07811628146379491,True,22.420000076293945,0,False,medium,2022,2022Q4,0.010000000000000009
2022-12-20,BAC,0.0040466362187408,83.47,0.99,0.07780081201548908,True,21.479999542236328,0,False,medium,2022,2022Q4,0.010000000000000009
2022-12-21,BAC,0.0151073725111687,83.47,0.99,0.07663427997042108,True,20.06999969482422,0,False,medium,2022,2022Q4,0.010000000000000009
2022-12-22,BAC,-0.0089135442379119,83.47,0.99,0.07732041642604139,True,21.96999931335449,0,False,medium,2022,2022Q4,0.010000000000000009
2022-12-23,BAC,0.0024669192363915,83.47,0.99,0.07712990828410865,True,20.8700008392334,0,False,medium,2022,2022Q4,0.010000000000000009
2022-12-27,BAC,0.0018460275450935,83.47,0.99,0.07698765569036643,True,21.649999618530277,0,False,medium,2022,2022Q4,0.010000000000000009
2022-12-28,BAC,0.007350856108297,83.47,0.99,0.07642380544126773,True,22.13999938964844,0,False,medium,2022,2022Q4,0.010000000000000009
2022-12-29,BAC,0.0112274319291821,83.47,0.99,0.07557056120168884,True,21.440000534057617,0,False,medium,2022,2022Q4,0.010000000000000009
2022-12-30,BAC,-0.0006037459948483,83.47,0.99,0.07561620040119843,True,21.670000076293945,0,False,medium,2022,2022Q4,0.010000000000000009
2023-01-03,BAC,0.0117066454754789,81.75,0.99,0.07319612114119207,True,22.899999618530277,0,False,medium,2023,2023Q1,0.010000000000000009
2023-01-04,BAC,0.0186259538981351,81.75,0.99,0.07184539192341267,True,22.01000022888184,0,False,medium,2023,2023Q1,0.010000000000000009
2023-01-05,BAC,-0.0020524259746487,81.75,0.99,0.07199300069818058,True,22.459999084472656,0,False,medium,2023,2023Q1,0.010000000000000009
2023-01-06,BAC,0.0099298735505693,81.75,0.99,0.07128165692657971,True,21.1299991607666,0,False,medium,2023,2023Q1,0.010000000000000009
2023-01-09,BAC,-0.0152271847318999,81.75,0.99,0.07237538192775572,True,21.96999931335449,0,False,medium,2023,2023Q1,0.010000000000000009
2023-01-10,BAC,0.0067635585769568,81.75,0.99,0.07188751849880144,True,20.57999992370605,0,False,medium,2023,2023Q1,0.010000000000000009
2023-01-11,BAC,0.0075915269588571,81.75,0.99,0.07134384871704459,True,21.09000015258789,0,False,medium,2023,2023Q1,0.010000000000000009
2023-01-12,BAC,0.002614442831352,81.75,0.99,0.07115756791956031,True,18.82999992370605,0,False,medium,2023,2023Q1,0.010000000000000009
2023-01-13,BAC,0.0218083880418806,81.75,0.99,0.06962253519958295,True,18.350000381469727,0,False,medium,2023,2023Q1,0.010000000000000009
2023-01-17,BAC,-0.0203592640413206,81.75,0.99,0.07105452645802601,True,19.36000061035156,0,False,medium,2023,2023Q1,0.010000000000000009
2023-01-18,BAC,-0.0234478178801938,81.75,0.99,0.07274028651617188,True,20.34000015258789,0,False,medium,2023,2023Q1,0.010000000000000009
2023-01-19,BAC,-0.0146377524098356,81.75,0.99,0.07381287178795863,True,20.520000457763672,0,False,medium,2023,2023Q1,0.010000000000000009
2023-01-20,BAC,0.0184859307888303,81.75,0.99,0.07246090681454768,True,19.850000381469727,0,False,medium,2023,2023Q1,0.010000000000000009
2023-01-23,BAC,0.013789163829937,81.75,0.99,0.07146858884009111,True,19.809999465942383,0,False,medium,2023,2023Q1,0.010000000000000009
2023-01-24,BAC,0.0072581061466333,81.75,0.99,0.07095174017633939,True,19.200000762939453,0,False,medium,2023,2023Q1,0.010000000000000009
2023-01-25,BAC,0.008640433521892,81.75,0.99,0.07034132729567413,True,19.07999992370605,0,False,medium,2023,2023Q1,0.010000000000000009
2023-01-26,BAC,0.0133887952125404,81.75,0.99,0.06940581831351544,True,18.729999542236328,0,False,medium,2023,2023Q1,0.010000000000000009
2023-01-27,BAC,0.0031077882844126,81.75,0.99,0.06919045455031886,True,18.51000022888184,0,False,medium,2023,2023Q1,0.010000000000000009
2023-01-30,BAC,-0.0042405284067381,81.75,0.99,0.06948448161276852,True,19.940000534057617,0,False,medium,2023,2023Q1,0.010000000000000009
2023-01-31,BAC,0.0050863158828987,81.75,0.99,0.06913195887133379,True,19.399999618530277,0,False,medium,2023,2023Q1,0.010000000000000009
2023-02-01,BAC,0.012325096075001,81.75,0.99,0.06828513017886524,True,17.8700008392334,0,False,medium,2023,2023Q1,0.010000000000000009
2023-02-02,BAC,0.0058294219197381,81.75,0.99,0.06788822533109125,True,18.729999542236328,0,False,medium,2023,2023Q1,0.010000000000000009
2023-02-03,BAC,0.0082690715662125,81.75,0.99,0.0673291673680589,True,18.32999992370605,0,False,medium,2023,2023Q1,0.010000000000000009
2023-02-06,BAC,-0.0016484678618564,81.75,0.99,0.06744024886861773,True,19.43000030517578,0,False,medium,2023,2023Q1,0.010000000000000009
2023-02-07,BAC,0.0109381585080149,81.75,0.99,0.06670659645457255,True,18.65999984741211,0,False,medium,2023,2023Q1,0.010000000000000009
2023-02-08,BAC,-0.0073700397604456,81.75,0.99,0.06720004284893788,True,19.6299991607666,0,False,medium,2023,2023Q1,0.010000000000000009
2023-02-09,BAC,-0.0216016363494721,81.75,0.99,0.06866746604675977,True,20.709999084472656,0,False,medium,2023,2023Q1,0.010000000000000009
2023-02-10,BAC,-0.0039268424802579,81.75,0.99,0.0689376424924372,True,20.530000686645508,0,False,medium,2023,2023Q1,0.010000000000000009
2023-02-13,BAC,0.0019652317269601,81.75,0.99,0.06880229708633248,True,20.34000015258789,0,False,medium,2023,2023Q1,0.010000000000000009
2023-02-14,BAC,-0.000841752566735,81.75,0.99,0.06886023597818659,True,18.90999984741211,0,False,medium,2023,2023Q1,0.010000000000000009
2023-02-15,BAC,-0.0016859857211157,81.75,0.99,0.06897643127708165,True,18.229999542236328,0,False,medium,2023,2023Q1,0.010000000000000009
2023-02-16,BAC,-0.0079050677741679,81.75,0.99,0.06952385550323863,True,20.170000076293945,0,False,medium,2023,2023Q1,0.010000000000000009
2023-02-17,BAC,0.0019821626089499,81.75,0.99,0.0693861844047574,True,20.020000457763672,0,False,medium,2023,2023Q1,0.010000000000000009
2023-02-21,BAC,-0.0237597848612027,81.75,0.99,0.07105452645802601,True,22.8700008392334,0,False,medium,2023,2023Q1,0.010000000000000009
2023-02-22,BAC,-0.0066851062254274,81.75,0.99,0.07153112479549582,True,22.290000915527344,0,False,medium,2023,2023Q1,0.010000000000000009
2023-02-23,BAC,-0.0008749700028825,81.75,0.99,0.0715937397730832,True,21.13999938964844,0,False,medium,2023,2023Q1,0.010000000000000009
2023-02-24,BAC,-0.0014603729360729,81.75,0.99,0.07169836971381169,True,21.670000076293945,0,False,medium,2023,2023Q1,0.010000000000000009
2023-02-27,BAC,0.0,81.75,0.99,0.07169836971381169,True,20.950000762939453,0,False,medium,2023,2023Q1,0.010000000000000009
2023-02-28,BAC,0.0026272349930336,81.75,0.99,0.07151024847551293,True,20.700000762939453,0,False,medium,2023,2023Q1,0.010000000000000009
2023-03-01,BAC,-0.0046757010403973,81.75,0.99,0.07184539192341267,True,20.57999992370605,0,False,medium,2023,2023Q1,0.010000000000000009
2023-03-02,BAC,-0.0127579331666873,81.75,0.99,0.07276786252895702,True,19.59000015258789,0,False,medium,2023,2023Q1,0.010000000000000009
2023-03-03,BAC,0.0198084213351723,81.75,0.99,0.07134062834347604,True,18.489999771118164,0,False,medium,2023,2023Q1,0.010000000000000009
2023-03-06,BAC,-0.0020514271586202,81.75,0.99,0.07148712866196187,True,18.61000061035156,0,False,medium,2023,2023Q1,0.010000000000000009
2023-03-07,BAC,-0.0324962322595289,81.75,0.99,0.07384834858941465,True,19.59000015258789,0,False,medium,2023,2023Q1,0.010000000000000009
2023-03-08,BAC,-0.0134230228782097,81.75,0.99,0.0748462994365922,True,19.11000061035156,0,False,medium,2023,2023Q1,0.010000000000000009
2023-03-09,BAC,-0.0640473650207906,81.75,0.99,0.07979685039474793,True,22.61000061035156,0,False,medium,2023,2023Q1,0.010000000000000009
2023-03-10,BAC,-0.0088802853761561,81.75,0.99,0.08050862490123517,True,24.799999237060547,0,False,medium,2023,2023Q1,0.010000000000000009
2023-03-13,BAC,-0.0599021008498897,81.75,0.99,0.08547863153722583,True,26.520000457763672,0,True,high,2023,2023Q1,0.010000000000000009
2023-03-14,BAC,0.0087306849794153,81.75,0.99,0.0847355928708933,True,23.729999542236328,0,False,medium,2023,2023Q1,0.010000000000000009
2023-03-15,BAC,-0.0094324263812476,81.75,0.99,0.0855386364834626,True,26.13999938964844,0,True,high,2023,2023Q1,0.010000000000000009
2023-03-16,BAC,0.0167076420782618,81.75,0.99,0.08412136020233141,True,22.989999771118164,0,False,medium,2023,2023Q1,0.010000000000000009
2023-03-17,BAC,-0.0405056043281174,81.75,0.99,0.08759869712391667,True,25.51000022888184,0,True,high,2023,2023Q1,0.010000000000000009
2023-03-20,BAC,-0.0025192248261296,81.75,0.99,0.08781965614231062,True,24.149999618530277,0,False,medium,2023,2023Q1,0.010000000000000009
2023-03-21,BAC,0.0298210525081909,81.75,0.99,0.08523944508127557,True,21.3799991607666,0,False,medium,2023,2023Q1,0.010000000000000009
2023-03-22,BAC,-0.0337930444405217,81.75,0.99,0.08816916877918143,True,22.26000022888184,0,False,medium,2023,2023Q1,0.010000000000000009
2023-03-23,BAC,-0.0245387858762427,81.75,0.99,0.09035949722498478,True,22.61000061035156,0,False,medium,2023,2023Q1,0.010000000000000009
2023-03-24,BAC,0.0062835534972197,81.75,0.99,0.08979349859380674,True,21.739999771118164,0,False,medium,2023,2023Q1,0.010000000000000009
2023-03-27,BAC,0.0485444113873389,81.75,0.99,0.0855386364834626,True,20.600000381469727,0,False,medium,2023,2023Q1,0.010000000000000009
2023-03-28,BAC,-0.0130721322973064,81.75,0.99,0.08666414925471316,True,19.96999931335449,0,False,medium,2023,2023Q1,0.010000000000000009
2023-03-29,BAC,0.0193702195081029,81.75,0.99,0.08500159961867189,True,19.1200008392334,0,False,medium,2023,2023Q1,0.010000000000000009
2023-03-30,BAC,-0.012989672697412,81.75,0.99,0.0861129449560224,True,19.020000457763672,0,False,medium,2023,2023Q1,0.010000000000000009
2023-03-31,BAC,0.0105451559217567,81.75,0.99,0.0852096416323945,True,18.700000762939453,0,False,medium,2023,2023Q1,0.010000000000000009
2023-04-03,BAC,-0.0003497050029356,80.0,0.99,0.08341474748014734,True,18.549999237060547,0,False,medium,2023,2023Q2,0.010000000000000009
2023-04-04,BAC,-0.0215670769432863,80.0,0.99,0.08523329969564732,True,19.0,0,False,medium,2023,2023Q2,0.010000000000000009
2023-04-05,BAC,-0.0122259674972354,80.0,0.99,0.08628175538023872,True,19.07999992370605,0,False,medium,2023,2023Q2,0.010000000000000009
2023-04-06,BAC,0.0072098524034497,80.0,0.99,0.08566191382693955,True,18.399999618530277,0,False,medium,2023,2023Q2,0.010000000000000009
2023-04-10,BAC,0.0035856745495594,80.0,0.99,0.08535530810533407,True,18.96999931335449,0,False,medium,2023,2023Q2,0.010000000000000009
2023-04-11,BAC,0.0271859999081892,80.0,0.99,0.0830660969447299,True,19.100000381469727,0,False,medium,2023,2023Q2,0.010000000000000009
2023-04-12,BAC,-0.0080435488463741,80.0,0.99,0.08373693750552101,True,19.09000015258789,0,False,medium,2023,2023Q2,0.010000000000000009
2023-04-13,BAC,0.0028050719229869,80.0,0.99,0.08350237850444235,True,17.799999237060547,0,False,medium,2023,2023Q2,0.010000000000000009
2023-04-14,BAC,0.0330608947093446,80.0,0.99,0.08078685137882415,True,17.06999969482422,0,False,medium,2023,2023Q2,0.010000000000000009
2023-04-17,BAC,0.0283872402343537,80.0,0.99,0.0785257802412997,True,16.950000762939453,0,False,medium,2023,2023Q2,0.010000000000000009
2023-04-18,BAC,0.006236774137988,80.0,0.99,0.07803755673833292,True,16.829999923706055,0,False,medium,2023,2023Q2,0.010000000000000009
2023-04-19,BAC,-0.0164966167474113,80.0,0.99,0.07933558954168066,True,16.459999084472656,0,False,medium,2023,2023Q2,0.010000000000000009
2023-04-20,BAC,-0.0053368743669569,80.0,0.99,0.07976012545566812,True,17.170000076293945,0,False,medium,2023,2023Q2,0.010000000000000009
2023-04-21,BAC,-0.0010037601971218,80.0,0.99,0.07984022568890559,True,16.770000457763672,0,False,medium,2023,2023Q2,0.010000000000000009
2023-04-24,BAC,-0.0036894231723935,80.0,0.99,0.08013533412285126,True,16.889999389648438,0,False,medium,2023,2023Q2,0.010000000000000009
2023-04-25,BAC,-0.0314019511548843,80.0,0.99,0.08269166682867164,True,18.76000022888184,0,False,medium,2023,2023Q2,0.010000000000000009
